datetime,mrid,rssi,port,value,units,error,description
2024-01-04 03:00:00+00:00,15392,42,2,0.07994252413380509, m³/m³,False,Water Content
2024-01-04 03:15:00+00:00,15393,42,2,0.08009442059841265, m³/m³,False,Water Content
2024-01-04 03:30:00+00:00,15394,42,2,0.08001848428411518, m³/m³,False,Water Content
2024-01-04 03:45:00+00:00,15395,42,2,0.07994252413380509, m³/m³,False,Water Content
2024-01-04 04:00:00+00:00,15396,42,2,0.07994252413380509, m³/m³,False,Water Content
2024-01-04 04:15:00+00:00,15397,42,2,0.07990453511711859, m³/m³,False,Water Content
2024-01-04 04:30:00+00:00,15398,42,2,0.0798665401377946, m³/m³,False,Water Content
2024-01-04 04:45:00+00:00,15399,42,2,0.07979053228639266, m³/m³,False,Water Content
2024-01-04 05:00:00+00:00,15400,42,2,0.07982853919462307, m³/m³,False,Water Content
2024-01-04 05:15:00+00:00,15401,42,2,0.07979053228639266, m³/m³,False,Water Content
2024-01-04 05:30:00+00:00,15402,42,2,0.07975251941189143, m³/m³,False,Water Content
2024-01-04 05:45:00+00:00,15403,42,2,0.07963844497865513, m³/m³,False,Water Content
2024-01-04 06:00:00+00:00,15404,42,2,0.07960040822696168, m³/m³,False,Water Content
2024-01-04 06:15:00+00:00,15405,32,2,0.07952431680538363, m³/m³,False,Water Content
2024-01-04 06:30:00+00:00,15406,32,2,0.07944820148480991, m³/m³,False,Water Content
2024-01-04 06:45:00+00:00,15407,32,2,0.07937206225555249, m³/m³,False,Water Content
2024-01-04 07:00:00+00:00,15408,32,2,0.07933398367213806, m³/m³,False,Water Content
2024-01-04 07:15:00+00:00,15409,32,2,0.07914350101877354, m³/m³,False,Water Content
2024-01-04 07:30:00+00:00,15410,32,2,0.07906726605788106, m³/m³,False,Water Content
2024-01-04 07:45:00+00:00,15411,39,2,0.07891472425500445, m³/m³,False,Water Content
2024-01-04 08:00:00+00:00,15412,39,2,0.07876208654607841, m³/m³,False,Water Content
2024-01-04 08:15:00+00:00,15413,39,2,0.0786475452794071, m³/m³,False,Water Content
2024-01-04 08:30:00+00:00,15414,39,2,0.07841830064298139, m³/m³,False,Water Content
2024-01-04 08:45:00+00:00,15415,39,2,0.07822709818553053, m³/m³,False,Water Content
2024-01-04 09:00:00+00:00,15416,39,2,0.07811230452959017, m³/m³,False,Water Content
2024-01-04 09:15:00+00:00,15417,39,2,0.0779208613622675, m³/m³,False,Water Content
2024-01-04 09:30:00+00:00,15418,39,2,0.07780592316412804, m³/m³,False,Water Content
2024-01-04 09:45:00+00:00,15419,42,2,0.07757588394530612, m³/m³,False,Water Content
2024-01-04 10:00:00+00:00,15420,42,2,0.07730723017662344, m³/m³,False,Water Content
2024-01-04 10:15:00+00:00,15421,42,2,0.07715358077404344, m³/m³,False,Water Content
2024-01-04 10:30:00+00:00,15422,42,2,0.07703828020298664, m³/m³,False,Water Content
2024-01-04 10:45:00+00:00,15423,42,2,0.07676903360894805, m³/m³,False,Water Content
2024-01-04 11:00:00+00:00,15424,42,2,0.0765765327787491, m³/m³,False,Water Content
2024-01-04 11:15:00+00:00,15425,42,2,0.07634533152478651, m³/m³,False,Water Content
2024-01-04 11:30:00+00:00,15426,42,2,0.07622964889788497, m³/m³,False,Water Content
2024-01-04 11:45:00+00:00,15427,42,2,0.07599811948072555, m³/m³,False,Water Content
2024-01-04 12:00:00+00:00,15428,42,2,0.07580501094090475, m³/m³,False,Water Content
2024-01-04 12:15:00+00:00,15429,39,2,0.07561175009517429, m³/m³,False,Water Content
2024-01-04 12:30:00+00:00,15430,39,2,0.07541833679213217, m³/m³,False,Water Content
2024-01-04 12:45:00+00:00,15431,39,2,0.07534092874895437, m³/m³,False,Water Content
2024-01-04 13:00:00+00:00,15432,39,2,0.07518603937165858, m³/m³,False,Water Content
2024-01-04 13:15:00+00:00,15433,39,2,0.07491474761755046, m³/m³,False,Water Content
2024-01-04 13:30:00+00:00,15434,45,2,0.0747207842145835, m³/m³,False,Water Content
2024-01-04 13:45:00+00:00,15435,45,2,0.07448782595473868, m³/m³,False,Water Content
2024-01-04 14:00:00+00:00,15436,45,2,0.07425464689185968, m³/m³,False,Water Content
2024-01-04 14:15:00+00:00,15437,45,2,0.07413797447752468, m³/m³,False,Water Content
2024-01-04 14:30:00+00:00,15438,45,2,0.07409907138572502, m³/m³,False,Water Content
2024-01-04 14:45:00+00:00,15439,45,2,0.07398232523230097, m³/m³,False,Water Content
2024-01-04 15:00:00+00:00,15440,45,2,0.07386552373640631, m³/m³,False,Water Content
2024-01-04 15:15:00+00:00,15441,45,2,0.07378762531051108, m³/m³,False,Water Content
2024-01-04 15:30:00+00:00,15442,45,2,0.07359277150823451, m³/m³,False,Water Content
2024-01-04 15:45:00+00:00,15443,45,2,0.0735147868668733, m³/m³,False,Water Content
2024-01-04 16:00:00+00:00,15444,45,2,0.07331971737756193, m³/m³,False,Water Content
2024-01-04 16:15:00+00:00,15445,42,2,0.07320260165661685, m³/m³,False,Water Content
2024-01-04 16:30:00+00:00,15446,42,2,0.07300728530447143, m³/m³,False,Water Content
2024-01-04 16:45:00+00:00,15447,42,2,0.07289002134954925, m³/m³,False,Water Content
2024-01-04 17:00:00+00:00,15448,42,2,0.07273358284091946, m³/m³,False,Water Content
2024-01-04 17:15:00+00:00,15449,42,2,0.07253789546779754, m³/m³,False,Water Content
2024-01-04 17:30:00+00:00,15450,39,2,0.07245957716918006, m³/m³,False,Water Content
2024-01-04 17:45:00+00:00,15451,39,2,0.07230286620544635, m³/m³,False,Water Content
2024-01-04 18:00:00+00:00,15452,39,2,0.07210683796367079, m³/m³,False,Water Content
2024-01-04 18:15:00+00:00,15453,39,2,0.07202838322432803, m³/m³,False,Water Content
2024-01-04 18:30:00+00:00,15454,42,2,0.07179286993416367, m³/m³,False,Water Content
2024-01-04 18:45:00+00:00,15455,42,2,0.07167502937604964, m³/m³,False,Water Content
2024-01-04 19:00:00+00:00,15456,42,2,0.0715178215374973, m³/m³,False,Water Content
2024-01-04 19:15:00+00:00,15457,39,2,0.07139985029538909, m³/m³,False,Water Content
2024-01-04 19:30:00+00:00,15458,39,2,0.07128182299135011, m³/m³,False,Water Content
2024-01-04 19:45:00+00:00,15459,39,2,0.07120310696032506, m³/m³,False,Water Content
2024-01-04 20:00:00+00:00,15460,39,2,0.07096680918466025, m³/m³,False,Water Content
2024-01-04 20:15:00+00:00,15461,39,2,0.0709274043806205, m³/m³,False,Water Content
2024-01-04 20:30:00+00:00,15462,39,2,0.07088799333294427, m³/m³,False,Water Content
2024-01-04 20:45:00+00:00,15463,42,2,0.07076972271597326, m³/m³,False,Water Content
2024-01-04 21:00:00+00:00,15464,42,2,0.0706119410756001, m³/m³,False,Water Content
2024-01-04 21:15:00+00:00,15465,42,2,0.070533012740291, m³/m³,False,Water Content
2024-01-04 21:30:00+00:00,15466,42,2,0.07045405938198257, m³/m³,False,Water Content
2024-01-04 21:45:00+00:00,15467,42,2,0.0702960775576067, m³/m³,False,Water Content
2024-01-04 22:00:00+00:00,15468,42,2,0.07017752543188027, m³/m³,False,Water Content
2024-01-04 22:15:00+00:00,15469,42,2,0.0700589169062944, m³/m³,False,Water Content
2024-01-04 22:30:00+00:00,15470,42,2,0.07001936819214549, m³/m³,False,Water Content
2024-01-04 22:45:00+00:00,15471,42,2,0.06990068441587627, m³/m³,False,Water Content
2024-01-04 23:00:00+00:00,15472,42,2,0.06978194416344263, m³/m³,False,Water Content
2024-01-04 23:15:00+00:00,15473,42,2,0.06970275260335534, m³/m³,False,Water Content
2024-01-04 23:30:00+00:00,15474,42,2,0.06966314740213941, m³/m³,False,Water Content
2024-01-04 23:45:00+00:00,15475,42,2,0.06950466376119524, m³/m³,False,Water Content
2024-01-05 00:00:00+00:00,15476,42,2,0.06938573501868939, m³/m³,False,Water Content
2024-01-05 00:15:00+00:00,15477,42,2,0.06934607952438487, m³/m³,False,Water Content
2024-01-05 00:30:00+00:00,15478,42,2,0.06930641773799395, m³/m³,False,Water Content
2024-01-05 00:45:00+00:00,15479,42,2,0.06926674965830559, m³/m³,False,Water Content
2024-01-05 01:00:00+00:00,15480,42,2,0.06902860895309504, m³/m³,False,Water Content
2024-01-05 01:15:00+00:00,15481,42,2,0.06898889678640863, m³/m³,False,Water Content
2024-01-05 01:30:00+00:00,15482,42,2,0.06894917831673464, m³/m³,False,Water Content
2024-01-05 01:45:00+00:00,15483,42,2,0.06886972246357992, m³/m³,False,Water Content
2024-01-05 02:00:00+00:00,15484,42,2,0.06875049138116163, m³/m³,False,Water Content
2024-01-05 02:15:00+00:00,15485,42,2,0.06871073506812742, m³/m³,False,Water Content
2024-01-05 02:30:00+00:00,15486,42,2,0.06863120350645102, m³/m³,False,Water Content
2024-01-05 02:45:00+00:00,15487,42,2,0.06855164668922131, m³/m³,False,Water Content
2024-01-05 03:00:00+00:00,15488,42,2,0.06851185880674526, m³/m³,False,Water Content
2024-01-05 03:15:00+00:00,15489,42,2,0.06851185880674526, m³/m³,False,Water Content
2024-01-05 03:30:00+00:00,15490,42,2,0.06835264408951203, m³/m³,False,Water Content
2024-01-05 03:45:00+00:00,15491,42,2,0.06823316667097501, m³/m³,False,Water Content
2024-01-05 04:00:00+00:00,15492,42,2,0.06819332821440982, m³/m³,False,Water Content
2024-01-05 04:15:00+00:00,15493,42,2,0.06815348343063266, m³/m³,False,Water Content
2024-01-05 04:30:00+00:00,15494,35,2,0.0680737748765996, m³/m³,False,Water Content
2024-01-05 04:45:00+00:00,15495,35,2,0.0680737748765996, m³/m³,False,Water Content
2024-01-05 05:00:00+00:00,15496,35,2,0.06795416456118086, m³/m³,False,Water Content
2024-01-05 05:15:00+00:00,15497,42,2,0.06791428178869885, m³/m³,False,Water Content
2024-01-05 05:30:00+00:00,15498,42,2,0.0678344972354521, m³/m³,False,Water Content
2024-01-05 05:45:00+00:00,15499,42,2,0.06779459545226652, m³/m³,False,Water Content
2024-01-05 06:00:00+00:00,15500,42,2,0.06771477286671113, m³/m³,False,Water Content
2024-01-05 06:15:00+00:00,15501,32,2,0.06767485206191959, m³/m³,False,Water Content
2024-01-05 06:30:00+00:00,15502,32,2,0.06763492491417022, m³/m³,False,Water Content
2024-01-05 06:45:00+00:00,15503,32,2,0.06751510540106653, m³/m³,False,Water Content
2024-01-05 07:00:00+00:00,15504,32,2,0.06739522875774273, m³/m³,False,Water Content
2024-01-05 07:15:00+00:00,15505,32,2,0.06735525717537827, m³/m³,False,Water Content
2024-01-05 07:30:00+00:00,15506,32,2,0.06719530730733592, m³/m³,False,Water Content
2024-01-05 07:45:00+00:00,15507,42,2,0.06707527815687586, m³/m³,False,Water Content
2024-01-05 08:00:00+00:00,15508,42,2,0.06707527815687586, m³/m³,False,Water Content
2024-01-05 08:15:00+00:00,15509,42,2,0.06703525571942048, m³/m³,False,Water Content
2024-01-05 08:30:00+00:00,15510,42,2,0.06695519175628706, m³/m³,False,Water Content
2024-01-05 08:45:00+00:00,15511,42,2,0.06691515022818684, m³/m³,False,Water Content
2024-01-05 09:00:00+00:00,15512,42,2,0.06679498744321921, m³/m³,False,Water Content
2024-01-05 09:15:00+00:00,15513,42,2,0.06663468121648541, m³/m³,False,Water Content
2024-01-05 09:30:00+00:00,15514,42,2,0.06651438461895931, m³/m³,False,Water Content
2024-01-05 09:45:00+00:00,15515,42,2,0.06643415499888206, m³/m³,False,Water Content
2024-01-05 10:00:00+00:00,15516,42,2,0.06623346926865281, m³/m³,False,Water Content
2024-01-05 10:15:00+00:00,15517,35,2,0.06599243562253865, m³/m³,False,Water Content
2024-01-05 10:30:00+00:00,15518,35,2,0.06579139843159976, m³/m³,False,Water Content
2024-01-05 10:45:00+00:00,15519,35,2,0.06567069932811254, m³/m³,False,Water Content
2024-01-05 11:00:00+00:00,15520,35,2,0.06542912819344693, m³/m³,False,Water Content
2024-01-05 11:15:00+00:00,15521,45,2,0.06526795257077933, m³/m³,False,Water Content
2024-01-05 11:30:00+00:00,15522,45,2,0.06502599664364794, m³/m³,False,Water Content
2024-01-05 11:45:00+00:00,15523,45,2,0.06490493198731684, m³/m³,False,Water Content
2024-01-05 12:00:00+00:00,15524,45,2,0.06474342246845433, m³/m³,False,Water Content
2024-01-05 12:15:00+00:00,15525,45,2,0.06458181004757779, m³/m³,False,Water Content
2024-01-05 12:30:00+00:00,15526,32,2,0.06446053315583888, m³/m³,False,Water Content
2024-01-05 12:45:00+00:00,15527,32,2,0.06425827618970414, m³/m³,False,Water Content
2024-01-05 13:00:00+00:00,15528,32,2,0.0641773282903555, m³/m³,False,Water Content
2024-01-05 13:15:00+00:00,15529,32,2,0.06401535510197232, m³/m³,False,Water Content
2024-01-05 13:30:00+00:00,15530,32,2,0.06389380745655726, m³/m³,False,Water Content
2024-01-05 13:45:00+00:00,15531,39,2,0.06401535510197232, m³/m³,False,Water Content
2024-01-05 14:00:00+00:00,15532,39,2,0.06389380745655726, m³/m³,False,Water Content
2024-01-05 14:15:00+00:00,15533,39,2,0.0638127434109087, m³/m³,False,Water Content
2024-01-05 14:30:00+00:00,15534,39,2,0.06373165352832488, m³/m³,False,Water Content
2024-01-05 14:45:00+00:00,15535,42,2,0.06377220169983877, m³/m³,False,Water Content
2024-01-05 15:00:00+00:00,15536,42,2,0.06377220169983877, m³/m³,False,Water Content
2024-01-05 15:15:00+00:00,15537,42,2,0.06373165352832488, m³/m³,False,Water Content
2024-01-05 15:30:00+00:00,15538,42,2,0.063650537799115, m³/m³,False,Water Content
2024-01-05 15:45:00+00:00,15539,42,2,0.0634882287620624, m³/m³,False,Water Content
2024-01-05 16:00:00+00:00,15540,42,2,0.06336642906481482, m³/m³,False,Water Content
2024-01-05 16:15:00+00:00,15541,42,2,0.06324457111455273, m³/m³,False,Water Content
2024-01-05 16:30:00+00:00,15542,42,2,0.06312265487857194, m³/m³,False,Water Content
2024-01-05 16:45:00+00:00,15543,42,2,0.06296000917406996, m³/m³,False,Water Content
2024-01-05 17:00:00+00:00,15544,42,2,0.06283795681090476, m³/m³,False,Water Content
2024-01-05 17:15:00+00:00,15545,42,2,0.06259367686769113, m³/m³,False,Water Content
2024-01-05 17:30:00+00:00,15546,42,2,0.06251219826831089, m³/m³,False,Water Content
2024-01-05 17:45:00+00:00,15547,42,2,0.06243069367695975, m³/m³,False,Water Content
2024-01-05 18:00:00+00:00,15548,42,2,0.062186023854185146, m³/m³,False,Water Content
2024-01-05 18:15:00+00:00,15549,42,2,0.06198195338504464, m³/m³,False,Water Content
2024-01-05 18:30:00+00:00,15550,39,2,0.06190027960969735, m³/m³,False,Water Content
2024-01-05 18:45:00+00:00,15551,39,2,0.061695981117317444, m³/m³,False,Water Content
2024-01-05 19:00:00+00:00,15552,39,2,0.061573323764976706, m³/m³,False,Water Content
2024-01-05 19:15:00+00:00,15553,42,2,0.06132783282962684, m³/m³,False,Water Content
2024-01-05 19:30:00+00:00,15554,42,2,0.061245950265819915, m³/m³,False,Water Content
2024-01-05 19:45:00+00:00,15555,42,2,0.06116404155985267, m³/m³,False,Water Content
2024-01-05 20:00:00+00:00,15556,42,2,0.06091815849208593, m³/m³,False,Water Content
2024-01-05 20:15:00+00:00,15557,42,2,0.06079512861394942, m³/m³,False,Water Content
2024-01-05 20:30:00+00:00,15558,42,2,0.060713075952892215, m³/m³,False,Water Content
2024-01-05 20:45:00+00:00,15559,42,2,0.060507829631548105, m³/m³,False,Water Content
2024-01-05 21:00:00+00:00,15560,42,2,0.06042568521009373, m³/m³,False,Water Content
2024-01-05 21:15:00+00:00,15561,42,2,0.06026131764032194, m³/m³,False,Water Content
2024-01-05 21:30:00+00:00,15562,42,2,0.060096845036798796, m³/m³,False,Water Content
2024-01-05 21:45:00+00:00,15563,42,2,0.06001456932315752, m³/m³,False,Water Content
2024-01-05 22:00:00+00:00,15564,42,2,0.05980876501001542, m³/m³,False,Water Content
2024-01-05 22:15:00+00:00,15565,42,2,0.05972639724770823, m³/m³,False,Water Content
2024-01-05 22:30:00+00:00,15566,42,2,0.059602796248555356, m³/m³,False,Water Content
2024-01-05 22:45:00+00:00,15567,42,2,0.05952036266452809, m³/m³,False,Water Content
2024-01-05 23:00:00+00:00,15568,42,2,0.059355416449850096, m³/m³,False,Water Content
2024-01-05 23:15:00+00:00,15569,42,2,0.059231637584891805, m³/m³,False,Water Content
2024-01-05 23:30:00+00:00,15570,42,2,0.05919036477507433, m³/m³,False,Water Content
2024-01-05 23:45:00+00:00,15571,42,2,0.05914908536915653, m³/m³,False,Water Content
2024-01-06 00:00:00+00:00,15572,42,2,0.05894258935565977, m³/m³,False,Water Content
2024-01-06 00:15:00+00:00,15573,42,2,0.05881861251683329, m³/m³,False,Water Content
2024-01-06 00:30:00+00:00,15574,42,2,0.05877727369150265, m³/m³,False,Water Content
2024-01-06 00:45:00+00:00,15575,42,2,0.05865321756138564, m³/m³,False,Water Content
2024-01-06 01:00:00+00:00,15576,42,2,0.05848771681639209, m³/m³,False,Water Content
2024-01-06 01:15:00+00:00,15577,42,2,0.05844632509144365, m³/m³,False,Water Content
2024-01-06 01:30:00+00:00,15578,42,2,0.058322110204333644, m³/m³,False,Water Content
2024-01-06 01:45:00+00:00,15579,42,2,0.05823926717393135, m³/m³,False,Water Content
2024-01-06 02:00:00+00:00,15580,42,2,0.05811495294560853, m³/m³,False,Water Content
2024-01-06 02:15:00+00:00,15581,42,2,0.05799057906895366, m³/m³,False,Water Content
2024-01-06 02:30:00+00:00,15582,42,2,0.05794910784923091, m³/m³,False,Water Content
2024-01-06 02:45:00+00:00,15583,42,2,0.05790762999707211, m³/m³,False,Water Content
2024-01-06 03:00:00+00:00,15584,42,2,0.05774165223983663, m³/m³,False,Water Content
2024-01-06 03:15:00+00:00,15585,42,2,0.057617099221969004, m³/m³,False,Water Content
2024-01-06 03:30:00+00:00,15586,42,2,0.05757556826670751, m³/m³,False,Water Content
2024-01-06 03:45:00+00:00,15587,42,2,0.0574924864249583, m³/m³,False,Water Content
2024-01-06 04:00:00+00:00,15588,42,2,0.0574924864249583, m³/m³,False,Water Content
2024-01-06 04:15:00+00:00,15589,42,2,0.057326242982643216, m³/m³,False,Water Content
2024-01-06 04:30:00+00:00,15590,35,2,0.05724308136269751, m³/m³,False,Water Content
2024-01-06 04:45:00+00:00,15591,35,2,0.05715989313063963, m³/m³,False,Water Content
2024-01-06 05:00:00+00:00,15592,35,2,0.05711828903204075, m³/m³,False,Water Content
2024-01-06 05:15:00+00:00,15593,35,2,0.05711828903204075, m³/m³,False,Water Content
2024-01-06 05:30:00+00:00,15594,35,2,0.05699343679143076, m³/m³,False,Water Content
2024-01-06 05:45:00+00:00,15595,42,2,0.056910168664900174, m³/m³,False,Water Content
2024-01-06 06:00:00+00:00,15596,42,2,0.05678521650169421, m³/m³,False,Water Content
2024-01-06 06:15:00+00:00,15597,39,2,0.05670188172981916, m³/m³,False,Water Content
2024-01-06 06:30:00+00:00,15598,39,2,0.05670188172981916, m³/m³,False,Water Content
2024-01-06 06:45:00+00:00,15599,39,2,0.05657682955317622, m³/m³,False,Water Content
2024-01-06 07:00:00+00:00,15600,39,2,0.05640999989829665, m³/m³,False,Water Content
2024-01-06 07:15:00+00:00,15601,42,2,0.05624306340738294, m³/m³,False,Water Content
2024-01-06 07:30:00+00:00,15602,42,2,0.05615955507418824, m³/m³,False,Water Content
2024-01-06 07:45:00+00:00,15603,42,2,0.056034242437473236, m³/m³,False,Water Content
2024-01-06 08:00:00+00:00,15604,42,2,0.0559088696073794, m³/m³,False,Water Content
2024-01-06 08:15:00+00:00,15605,42,2,0.05578343655120588, m³/m³,False,Water Content
2024-01-06 08:30:00+00:00,15606,42,2,0.05569978103867412, m³/m³,False,Water Content
2024-01-06 08:45:00+00:00,15607,42,2,0.05544865371409091, m³/m³,False,Water Content
2024-01-06 09:00:00+00:00,15608,42,2,0.05540677569917385, m³/m³,False,Water Content
2024-01-06 09:15:00+00:00,15609,42,2,0.055239196564181525, m³/m³,False,Water Content
2024-01-06 09:30:00+00:00,15610,42,2,0.0551134417499316, m³/m³,False,Water Content
2024-01-06 09:45:00+00:00,15611,42,2,0.05502957163511801, m³/m³,False,Water Content
