datetime,mrid,rssi,port,value,units,error,description
2024-01-04 03:00:00+00:00,9370,58,2,0.20844698091701552, m³/m³,False,Water Content
2024-01-04 03:15:00+00:00,9371,55,2,0.20842354703628163, m³/m³,False,Water Content
2024-01-04 03:30:00+00:00,9372,55,2,0.20842354703628163, m³/m³,False,Water Content
2024-01-04 03:45:00+00:00,9373,55,2,0.20842354703628163, m³/m³,False,Water Content
2024-01-04 04:00:00+00:00,9374,55,2,0.20842354703628163, m³/m³,False,Water Content
2024-01-04 04:15:00+00:00,9375,55,2,0.20842354703628163, m³/m³,False,Water Content
2024-01-04 04:30:00+00:00,9376,55,2,0.20842354703628163, m³/m³,False,Water Content
2024-01-04 04:45:00+00:00,9377,55,2,0.20842354703628163, m³/m³,False,Water Content
2024-01-04 05:00:00+00:00,9378,55,2,0.20842354703628163, m³/m³,False,Water Content
2024-01-04 05:15:00+00:00,9379,61,2,0.20842354703628163, m³/m³,False,Water Content
2024-01-04 05:30:00+00:00,9380,61,2,0.2084001126191466, m³/m³,False,Water Content
2024-01-04 05:45:00+00:00,9381,61,2,0.2084001126191466, m³/m³,False,Water Content
2024-01-04 06:00:00+00:00,9382,61,2,0.2084001126191466, m³/m³,False,Water Content
2024-01-04 06:15:00+00:00,9383,61,2,0.2083766776643945, m³/m³,False,Water Content
2024-01-04 06:30:00+00:00,9384,55,2,0.2083766776643945, m³/m³,False,Water Content
2024-01-04 06:45:00+00:00,9385,55,2,0.2083298061372063, m³/m³,False,Water Content
2024-01-04 07:00:00+00:00,9386,55,2,0.20821261782619627, m³/m³,False,Water Content
2024-01-04 07:15:00+00:00,9387,52,2,0.2081422982816299, m³/m³,False,Water Content
2024-01-04 07:30:00+00:00,9388,52,2,0.20800164428447876, m³/m³,False,Water Content
2024-01-04 07:45:00+00:00,9389,52,2,0.20788441728065132, m³/m³,False,Water Content
2024-01-04 08:00:00+00:00,9390,52,2,0.2077202757424137, m³/m³,False,Water Content
2024-01-04 08:15:00+00:00,9391,58,2,0.20753265102440377, m³/m³,False,Water Content
2024-01-04 08:30:00+00:00,9392,58,2,0.20725114386208765, m³/m³,False,Water Content
2024-01-04 08:45:00+00:00,9393,58,2,0.20699302016511556, m³/m³,False,Water Content
2024-01-04 09:00:00+00:00,9394,58,2,0.20666439208403053, m³/m³,False,Water Content
2024-01-04 09:15:00+00:00,9395,45,2,0.2063356410630972, m³/m³,False,Water Content
2024-01-04 09:30:00+00:00,9396,45,2,0.20603025927150975, m³/m³,False,Water Content
2024-01-04 09:45:00+00:00,9397,45,2,0.20574826945549818, m³/m³,False,Water Content
2024-01-04 10:00:00+00:00,9398,45,2,0.20548969351999324, m³/m³,False,Water Content
2024-01-04 10:15:00+00:00,9399,55,2,0.20508991189105474, m³/m³,False,Water Content
2024-01-04 10:30:00+00:00,9400,55,2,0.20468992553584964, m³/m³,False,Water Content
2024-01-04 10:45:00+00:00,9401,55,2,0.20436036708090866, m³/m³,False,Water Content
2024-01-04 11:00:00+00:00,9402,55,2,0.20405421767346898, m³/m³,False,Water Content
2024-01-04 11:15:00+00:00,9403,58,2,0.2037479395406312, m³/m³,False,Water Content
2024-01-04 11:30:00+00:00,9404,58,2,0.2034886786057699, m³/m³,False,Water Content
2024-01-04 11:45:00+00:00,9405,58,2,0.2032764849271691, m³/m³,False,Water Content
2024-01-04 12:00:00+00:00,9406,58,2,0.2031349864546277, m³/m³,False,Water Content
2024-01-04 12:15:00+00:00,9407,55,2,0.202851901883911, m³/m³,False,Water Content
2024-01-04 12:30:00+00:00,9408,55,2,0.20273391510248318, m³/m³,False,Water Content
2024-01-04 12:45:00+00:00,9409,55,2,0.2024742709727012, m³/m³,False,Water Content
2024-01-04 13:00:00+00:00,9410,55,2,0.2022381423989097, m³/m³,False,Water Content
2024-01-04 13:15:00+00:00,9411,55,2,0.20195467515009224, m³/m³,False,Water Content
2024-01-04 13:30:00+00:00,9412,48,2,0.2017656275544748, m³/m³,False,Water Content
2024-01-04 13:45:00+00:00,9413,48,2,0.2015765236915692, m³/m³,False,Water Content
2024-01-04 14:00:00+00:00,9414,48,2,0.2014346584959288, m³/m³,False,Water Content
2024-01-04 14:15:00+00:00,9415,48,2,0.20138736294123438, m³/m³,False,Water Content
2024-01-04 14:30:00+00:00,9416,48,2,0.20134006379231684, m³/m³,False,Water Content
2024-01-04 14:45:00+00:00,9417,48,2,0.20124545467305466, m³/m³,False,Water Content
2024-01-04 15:00:00+00:00,9418,48,2,0.20115083106062137, m³/m³,False,Water Content
2024-01-04 15:15:00+00:00,9419,48,2,0.20110351379524216, m³/m³,False,Water Content
2024-01-04 15:30:00+00:00,9420,48,2,0.2010561928775021, m³/m³,False,Water Content
2024-01-04 15:45:00+00:00,9421,35,2,0.20096154004617928, m³/m³,False,Water Content
2024-01-04 16:00:00+00:00,9422,35,2,0.20096154004617928, m³/m³,False,Water Content
2024-01-04 16:15:00+00:00,9423,35,2,0.20089054076317003, m³/m³,False,Water Content
2024-01-04 16:30:00+00:00,9424,58,2,0.20086687248913493, m³/m³,False,Water Content
2024-01-04 16:45:00+00:00,9425,58,2,0.20086687248913493, m³/m³,False,Water Content
2024-01-04 17:00:00+00:00,9426,58,2,0.2008432032898937, m³/m³,False,Water Content
2024-01-04 17:15:00+00:00,9427,52,2,0.2008432032898937, m³/m³,False,Water Content
2024-01-04 17:30:00+00:00,9428,52,2,0.20079586211096312, m³/m³,False,Water Content
2024-01-04 17:45:00+00:00,9429,52,2,0.20077219012884862, m³/m³,False,Water Content
2024-01-04 18:00:00+00:00,9430,52,2,0.20074851721668763, m³/m³,False,Water Content
2024-01-04 18:15:00+00:00,9431,52,2,0.2007011685973783, m³/m³,False,Water Content
2024-01-04 18:30:00+00:00,9432,52,2,0.2007011685973783, m³/m³,False,Water Content
2024-01-04 18:45:00+00:00,9433,55,2,0.20067749288780745, m³/m³,False,Water Content
2024-01-04 19:00:00+00:00,9434,55,2,0.20067749288780745, m³/m³,False,Water Content
2024-01-04 19:15:00+00:00,9435,55,2,0.20067749288780745, m³/m³,False,Water Content
2024-01-04 19:30:00+00:00,9436,58,2,0.20065381624334444, m³/m³,False,Water Content
2024-01-04 19:45:00+00:00,9437,58,2,0.20063013866277757, m³/m³,False,Water Content
2024-01-04 20:00:00+00:00,9438,58,2,0.20065381624334444, m³/m³,False,Water Content
2024-01-04 20:15:00+00:00,9439,42,2,0.20063013866277757, m³/m³,False,Water Content
2024-01-04 20:30:00+00:00,9440,42,2,0.20060646014489647, m³/m³,False,Water Content
2024-01-04 20:45:00+00:00,9441,42,2,0.20060646014489647, m³/m³,False,Water Content
2024-01-04 21:00:00+00:00,9442,42,2,0.20058278068849011, m³/m³,False,Water Content
2024-01-04 21:15:00+00:00,9443,42,2,0.2005354189552544, m³/m³,False,Water Content
2024-01-04 21:30:00+00:00,9444,42,2,0.20051173667600364, m³/m³,False,Water Content
2024-01-04 21:45:00+00:00,9445,42,2,0.20046436928617872, m³/m³,False,Water Content
2024-01-04 22:00:00+00:00,9446,42,2,0.20046436928617872, m³/m³,False,Water Content
2024-01-04 22:15:00+00:00,9447,42,2,0.2004880534533815, m³/m³,False,Water Content
2024-01-04 22:30:00+00:00,9448,55,2,0.2004406841731805, m³/m³,False,Water Content
2024-01-04 22:45:00+00:00,9449,55,2,0.2004406841731805, m³/m³,False,Water Content
2024-01-04 23:00:00+00:00,9450,55,2,0.20041699811317937, m³/m³,False,Water Content
2024-01-04 23:15:00+00:00,9451,55,2,0.20041699811317937, m³/m³,False,Water Content
2024-01-04 23:30:00+00:00,9452,55,2,0.20041699811317937, m³/m³,False,Water Content
2024-01-04 23:45:00+00:00,9453,55,2,0.2003933111049625, m³/m³,False,Water Content
2024-01-05 00:00:00+00:00,9454,55,2,0.2003933111049625, m³/m³,False,Water Content
2024-01-05 00:15:00+00:00,9455,55,2,0.20036962314731865, m³/m³,False,Water Content
2024-01-05 00:30:00+00:00,9456,55,2,0.2003459342390368, m³/m³,False,Water Content
2024-01-05 00:45:00+00:00,9457,55,2,0.2003222443789059, m³/m³,False,Water Content
2024-01-05 01:00:00+00:00,9458,55,2,0.20029855356571513, m³/m³,False,Water Content
2024-01-05 01:15:00+00:00,9459,55,2,0.2002748617982526, m³/m³,False,Water Content
2024-01-05 01:30:00+00:00,9460,55,2,0.2002511690753077, m³/m³,False,Water Content
2024-01-05 01:45:00+00:00,9461,55,2,0.2002274753956672, m³/m³,False,Water Content
2024-01-05 02:00:00+00:00,9462,55,2,0.2002037807581234, m³/m³,False,Water Content
2024-01-05 02:15:00+00:00,9463,55,2,0.2002037807581234, m³/m³,False,Water Content
2024-01-05 02:30:00+00:00,9464,55,2,0.2002037807581234, m³/m³,False,Water Content
2024-01-05 02:45:00+00:00,9465,58,2,0.20018008516146168, m³/m³,False,Water Content
2024-01-05 03:00:00+00:00,9466,58,2,0.20018008516146168, m³/m³,False,Water Content
2024-01-05 03:15:00+00:00,9467,58,2,0.20015638860447327, m³/m³,False,Water Content
2024-01-05 03:30:00+00:00,9468,58,2,0.20015638860447327, m³/m³,False,Water Content
2024-01-05 03:45:00+00:00,9469,58,2,0.2001326910859451, m³/m³,False,Water Content
2024-01-05 04:00:00+00:00,9470,58,2,0.2001089926046684, m³/m³,False,Water Content
2024-01-05 04:15:00+00:00,9471,58,2,0.20006159274901703, m³/m³,False,Water Content
2024-01-05 04:30:00+00:00,9472,55,2,0.2000378913722234, m³/m³,False,Water Content
2024-01-05 04:45:00+00:00,9473,55,2,0.19999048571463707, m³/m³,False,Water Content
2024-01-05 05:00:00+00:00,9474,55,2,0.19996678143142343, m³/m³,False,Water Content
2024-01-05 05:15:00+00:00,9475,55,2,0.1999430761769807, m³/m³,False,Water Content
2024-01-05 05:30:00+00:00,9476,61,2,0.1999430761769807, m³/m³,False,Water Content
2024-01-05 05:45:00+00:00,9477,61,2,0.1999193699500985, m³/m³,False,Water Content
2024-01-05 06:00:00+00:00,9478,61,2,0.1998482454227022, m³/m³,False,Water Content
2024-01-05 06:15:00+00:00,9479,61,2,0.19975339903187073, m³/m³,False,Water Content
2024-01-05 06:30:00+00:00,9480,61,2,0.19970596994852352, m³/m³,False,Water Content
2024-01-05 06:45:00+00:00,9481,58,2,0.19958737998929843, m³/m³,False,Water Content
2024-01-05 07:00:00+00:00,9482,58,2,0.19946876526487323, m³/m³,False,Water Content
2024-01-05 07:15:00+00:00,9483,58,2,0.19927892981628315, m³/m³,False,Water Content
2024-01-05 07:30:00+00:00,9484,61,2,0.19911277098639135, m³/m³,False,Water Content
2024-01-05 07:45:00+00:00,9485,61,2,0.19889906507904387, m³/m³,False,Water Content
2024-01-05 08:00:00+00:00,9486,61,2,0.19868527608731212, m³/m³,False,Water Content
2024-01-05 08:15:00+00:00,9487,61,2,0.1984238643121834, m³/m³,False,Water Content
2024-01-05 08:30:00+00:00,9488,61,2,0.19816232549221158, m³/m³,False,Water Content
2024-01-05 08:45:00+00:00,9489,61,2,0.1978768636274193, m³/m³,False,Water Content
2024-01-05 09:00:00+00:00,9490,61,2,0.19759124655722693, m³/m³,False,Water Content
2024-01-05 09:15:00+00:00,9491,61,2,0.1972816504920596, m³/m³,False,Water Content
2024-01-05 09:30:00+00:00,9492,61,2,0.1969718671587346, m³/m³,False,Water Content
2024-01-05 09:45:00+00:00,9493,61,2,0.1966380418559064, m³/m³,False,Water Content
2024-01-05 10:00:00+00:00,9494,61,2,0.19628012367713565, m³/m³,False,Water Content
2024-01-05 10:15:00+00:00,9495,55,2,0.19596971713724853, m³/m³,False,Water Content
2024-01-05 10:30:00+00:00,9496,55,2,0.19558740550466802, m³/m³,False,Water Content
2024-01-05 10:45:00+00:00,9497,55,2,0.19518086433907555, m³/m³,False,Water Content
2024-01-05 11:00:00+00:00,9498,55,2,0.19482186021593906, m³/m³,False,Water Content
2024-01-05 11:15:00+00:00,9499,48,2,0.1944625787014327, m³/m³,False,Water Content
2024-01-05 11:30:00+00:00,9500,48,2,0.19407903473318977, m³/m³,False,Water Content
2024-01-05 11:45:00+00:00,9501,48,2,0.19367116280700847, m³/m³,False,Water Content
2024-01-05 12:00:00+00:00,9502,48,2,0.19328694263263113, m³/m³,False,Water Content
2024-01-05 12:15:00+00:00,9503,48,2,0.19290238700400786, m³/m³,False,Water Content
2024-01-05 12:30:00+00:00,9504,48,2,0.19256562175154524, m³/m³,False,Water Content
2024-01-05 12:45:00+00:00,9505,52,2,0.1922285925449938, m³/m³,False,Water Content
2024-01-05 13:00:00+00:00,9506,52,2,0.1918912960607846, m³/m³,False,Water Content
2024-01-05 13:15:00+00:00,9507,55,2,0.19160196953808728, m³/m³,False,Water Content
2024-01-05 13:30:00+00:00,9508,55,2,0.19131244211335074, m³/m³,False,Water Content
2024-01-05 13:45:00+00:00,9509,55,2,0.19107101428258955, m³/m³,False,Water Content
2024-01-05 14:00:00+00:00,9510,55,2,0.19087776970653803, m³/m³,False,Water Content
2024-01-05 14:15:00+00:00,9511,52,2,0.19075694536246424, m³/m³,False,Water Content
2024-01-05 14:30:00+00:00,9512,52,2,0.1906119086972513, m³/m³,False,Water Content
2024-01-05 14:45:00+00:00,9513,52,2,0.19046682001877713, m³/m³,False,Water Content
2024-01-05 15:00:00+00:00,9514,52,2,0.19037006520767563, m³/m³,False,Water Content
2024-01-05 15:15:00+00:00,9515,52,2,0.19024908890390546, m³/m³,False,Water Content
2024-01-05 15:30:00+00:00,9516,52,2,0.1901522815344996, m³/m³,False,Water Content
2024-01-05 15:45:00+00:00,9517,48,2,0.19010386904768706, m³/m³,False,Water Content
2024-01-05 16:00:00+00:00,9518,48,2,0.1899828120801128, m³/m³,False,Water Content
2024-01-05 16:15:00+00:00,9519,39,2,0.1899101601936073, m³/m³,False,Water Content
2024-01-05 16:30:00+00:00,9520,39,2,0.18988593993984382, m³/m³,False,Water Content
2024-01-05 16:45:00+00:00,9521,39,2,0.18986171820493158, m³/m³,False,Water Content
2024-01-05 17:00:00+00:00,9522,39,2,0.18976481642956755, m³/m³,False,Water Content
2024-01-05 17:15:00+00:00,9523,58,2,0.18971635662349895, m³/m³,False,Water Content
2024-01-05 17:30:00+00:00,9524,58,2,0.18969212448662875, m³/m³,False,Water Content
2024-01-05 17:45:00+00:00,9525,58,2,0.18966789085892044, m³/m³,False,Water Content
2024-01-05 18:00:00+00:00,9526,58,2,0.18966789085892044, m³/m³,False,Water Content
2024-01-05 18:15:00+00:00,9527,58,2,0.18966789085892044, m³/m³,False,Water Content
2024-01-05 18:30:00+00:00,9528,58,2,0.1896436557391612, m³/m³,False,Water Content
2024-01-05 18:45:00+00:00,9529,58,2,0.1896436557391612, m³/m³,False,Water Content
2024-01-05 19:00:00+00:00,9530,58,2,0.18961941912614022, m³/m³,False,Water Content
2024-01-05 19:15:00+00:00,9531,58,2,0.18961941912614022, m³/m³,False,Water Content
2024-01-05 19:30:00+00:00,9532,58,2,0.18957094141547115, m³/m³,False,Water Content
2024-01-05 19:45:00+00:00,9533,58,2,0.189546700315399, m³/m³,False,Water Content
2024-01-05 20:00:00+00:00,9534,58,2,0.18949821361972652, m³/m³,False,Water Content
2024-01-05 20:15:00+00:00,9535,58,2,0.18947396802170324, m³/m³,False,Water Content
2024-01-05 20:30:00+00:00,9536,77,2,0.18944972092194012, m³/m³,False,Water Content
2024-01-05 20:45:00+00:00,9537,77,2,0.18944972092194012, m³/m³,False,Water Content
2024-01-05 21:00:00+00:00,9538,77,2,0.18942547231922546, m³/m³,False,Water Content
2024-01-05 21:15:00+00:00,9539,77,2,0.18942547231922546, m³/m³,False,Water Content
2024-01-05 21:30:00+00:00,9540,77,2,0.18942547231922546, m³/m³,False,Water Content
2024-01-05 21:45:00+00:00,9541,77,2,0.1894012222123489, m³/m³,False,Water Content
2024-01-05 22:00:00+00:00,9542,77,2,0.18937697060009873, m³/m³,False,Water Content
2024-01-05 22:15:00+00:00,9543,77,2,0.18935271748126414, m³/m³,False,Water Content
2024-01-05 22:30:00+00:00,9544,81,2,0.18930420671899606, m³/m³,False,Water Content
2024-01-05 22:45:00+00:00,9545,81,2,0.18925568991585595, m³/m³,False,Water Content
2024-01-05 23:00:00+00:00,9546,81,2,0.1892314292459294, m³/m³,False,Water Content
2024-01-05 23:15:00+00:00,9547,81,2,0.18920716706215135, m³/m³,False,Water Content
2024-01-05 23:30:00+00:00,9548,81,2,0.18920716706215135, m³/m³,False,Water Content
2024-01-05 23:45:00+00:00,9549,81,2,0.18918290336331078, m³/m³,False,Water Content
2024-01-06 00:00:00+00:00,9550,81,2,0.18918290336331078, m³/m³,False,Water Content
2024-01-06 00:15:00+00:00,9551,81,2,0.18915863814819533, m³/m³,False,Water Content
2024-01-06 00:30:00+00:00,9552,81,2,0.18915863814819533, m³/m³,False,Water Content
2024-01-06 00:45:00+00:00,9553,81,2,0.18913437141559464, m³/m³,False,Water Content
2024-01-06 01:00:00+00:00,9554,81,2,0.18911010316429722, m³/m³,False,Water Content
2024-01-06 01:15:00+00:00,9555,81,2,0.18908583339309137, m³/m³,False,Water Content
2024-01-06 01:30:00+00:00,9556,81,2,0.1890372892861123, m³/m³,False,Water Content
2024-01-06 01:45:00+00:00,9557,81,2,0.189013014947915, m³/m³,False,Water Content
2024-01-06 02:00:00+00:00,9558,81,2,0.18896446169605197, m³/m³,False,Water Content
2024-01-06 02:15:00+00:00,9559,81,2,0.18896446169605197, m³/m³,False,Water Content
2024-01-06 02:30:00+00:00,9560,58,2,0.18896446169605197, m³/m³,False,Water Content
2024-01-06 02:45:00+00:00,9561,58,2,0.18894018277996283, m³/m³,False,Water Content
2024-01-06 03:00:00+00:00,9562,58,2,0.18894018277996283, m³/m³,False,Water Content
2024-01-06 03:15:00+00:00,9563,58,2,0.18894018277996283, m³/m³,False,Water Content
2024-01-06 03:30:00+00:00,9564,58,2,0.18891590233548716, m³/m³,False,Water Content
2024-01-06 03:45:00+00:00,9565,58,2,0.18891590233548716, m³/m³,False,Water Content
2024-01-06 04:00:00+00:00,9566,58,2,0.18891590233548716, m³/m³,False,Water Content
2024-01-06 04:15:00+00:00,9567,58,2,0.18889162036141482, m³/m³,False,Water Content
2024-01-06 04:30:00+00:00,9568,58,2,0.18889162036141482, m³/m³,False,Water Content
2024-01-06 04:45:00+00:00,9569,58,2,0.188867336856533, m³/m³,False,Water Content
2024-01-06 05:00:00+00:00,9570,58,2,0.18884305181963068, m³/m³,False,Water Content
2024-01-06 05:15:00+00:00,9571,58,2,0.18881876524949792, m³/m³,False,Water Content
2024-01-06 05:30:00+00:00,9572,58,2,0.1887944771449217, m³/m³,False,Water Content
2024-01-06 05:45:00+00:00,9573,52,2,0.18877018750469254, m³/m³,False,Water Content
2024-01-06 06:00:00+00:00,9574,52,2,0.18874589632759808, m³/m³,False,Water Content
2024-01-06 06:15:00+00:00,9575,52,2,0.18872160361242796, m³/m³,False,Water Content
2024-01-06 06:30:00+00:00,9576,52,2,0.18867301356301258, m³/m³,False,Water Content
2024-01-06 06:45:00+00:00,9577,55,2,0.18852720637497478, m³/m³,False,Water Content
2024-01-06 07:00:00+00:00,9578,55,2,0.188381343423762, m³/m³,False,Water Content
2024-01-06 07:15:00+00:00,9579,55,2,0.1881867722939099, m³/m³,False,Water Content
2024-01-06 07:30:00+00:00,9580,55,2,0.1879677599479841, m³/m³,False,Water Content
2024-01-06 07:45:00+00:00,9581,58,2,0.18774861987842573, m³/m³,False,Water Content
2024-01-06 08:00:00+00:00,9582,58,2,0.1875293512022611, m³/m³,False,Water Content
2024-01-06 08:15:00+00:00,9583,58,2,0.18733433703248914, m³/m³,False,Water Content
2024-01-06 08:30:00+00:00,9584,58,2,0.18704162258485502, m³/m³,False,Water Content
2024-01-06 08:45:00+00:00,9585,58,2,0.18665097277205134, m³/m³,False,Water Content
2024-01-06 09:00:00+00:00,9586,58,2,0.18630880948491813, m³/m³,False,Water Content
2024-01-06 09:15:00+00:00,9587,58,2,0.1858928879757209, m³/m³,False,Water Content
2024-01-06 09:30:00+00:00,9588,61,2,0.18552549545344132, m³/m³,False,Water Content
2024-01-06 09:45:00+00:00,9589,61,2,0.18513318890306385, m³/m³,False,Water Content
2024-01-06 10:00:00+00:00,9590,61,2,0.1847158813673868, m³/m³,False,Water Content
2024-01-06 10:15:00+00:00,9591,61,2,0.18429807157101696, m³/m³,False,Water Content
2024-01-06 10:30:00+00:00,9592,58,2,0.18378125129465928, m³/m³,False,Water Content
2024-01-06 10:45:00+00:00,9593,58,2,0.18336229728071674, m³/m³,False,Water Content
2024-01-06 11:00:00+00:00,9594,58,2,0.18306625139635457, m³/m³,False,Water Content
2024-01-06 11:15:00+00:00,9595,58,2,0.18274523935592213, m³/m³,False,Water Content
2024-01-06 11:30:00+00:00,9596,58,2,0.1823744553652673, m³/m³,False,Water Content
